"Completed_At","Transaction_ID","Amount","User_ID","User_Type","Status"
"2022-01-08 23:53:10.218293",34506,25.73,589,0,FAILURE
"2022-01-09 00:16:17.101663",34139,0.01,613,0,FAILURE
"2022-01-09 00:21:30.032820",34591,36.83,110,1,FAILURE
"2022-01-09 00:34:04.920590",34553,18.01,38,0,FAILURE
"2022-01-09 01:03:30.000015",34717,11.97,23,0,FAILURE
"2022-01-09 01:14:20.010286",34749,24.22,224,1,FAILURE
"2022-01-09 01:29:30",21907,40.38,34,0,FAILURE
"2022-01-09 01:32:00.000033",34796,42.52,661,1,FAILURE
"2022-01-09 01:40:00.263702",34798,20.08,922,1,FAILURE
"2022-01-09 01:50:30.432733",34846,25.51,464,0,FAILURE
"2022-01-09 01:52:00.000143",34850,20.74,561,1,FAILURE
"2022-01-09 03:08:20",22201,20.03,351,1,FAILURE
"2022-01-09 03:15:18.183634",35092,9.39,885,0,FAILURE
"2022-01-09 03:25:47.902147",34868,31.24,50,0,FAILURE
"2022-01-09 04:19:00",22420,27.1,513,0,FAILURE
"2022-01-09 05:52:20.560653",35546,28.92,745,0,FAILURE
"2022-01-09 06:49:20",22865,28.51,343,0,FAILURE
"2022-01-09 06:54:10.003066",35721,11.41,638,1,FAILURE
"2022-01-09 07:48:42.392513",32401,30.26,937,0,FAILURE
"2022-01-09 08:20:13.096339",35984,24.59,995,1,FAILURE
"2022-01-09 08:39:47.421502",36045,11.86,309,0,FAILURE
"2022-01-09 08:44:20.142984",36059,25.96,891,0,FAILURE
"2022-01-09 08:49:22.918225",36075,27.75,156,0,FAILURE
"2022-01-09 09:26:10.001376",36181,14.56,542,0,FAILURE
"2022-01-09 10:09:20",23466,11.34,512,0,FAILURE
"2022-01-09 10:14:47.720623",36325,20.26,13,0,FAILURE
"2022-01-09 11:18:40.821328",36504,0.01,819,1,FAILURE
"2022-01-09 11:31:37.985009",35930,11.74,374,1,FAILURE
"2022-01-09 12:18:50.785979",36688,16.03,416,0,FAILURE
"2022-01-09 12:25:20.003047",36708,28.85,172,0,FAILURE
"2022-01-09 12:33:43.087341",36548,25.08,233,0,FAILURE
"2022-01-09 12:42:12.753757",36752,18.82,210,0,FAILURE
"2022-01-09 13:18:32.044461",36865,21.18,313,0,FAILURE
"2022-01-09 13:31:01.930642",35328,24.29,398,0,FAILURE
"2022-01-09 13:44:50.000012",36945,13.43,145,0,FAILURE
"2022-01-09 13:57:20.000161",36984,8.22,459,0,FAILURE
"2022-01-09 14:16:20.000064",37040,7.26,343,0,FAILURE
"2022-01-09 15:20:20",24398,3.93,368,1,FAILURE
"2022-01-09 15:47:29.168222",37320,38.92,696,0,FAILURE
"2022-01-09 16:19:40",24562,11.37,525,0,FAILURE
"2022-01-09 16:22:22.427343",37420,22.26,830,0,FAILURE
"2022-01-09 16:25:10.754929",33496,37.83,86,0,FAILURE
"2022-01-09 16:38:40.191191",37483,29.07,11,0,FAILURE
"2022-01-09 17:09:30",37564,31.54,547,1,FAILURE
"2022-01-09 17:28:30.000011",37622,12.67,511,0,FAILURE
"2022-01-09 17:40:18.156363",37347,0.01,556,0,FAILURE
"2022-01-09 17:48:40.011417",37690,26.58,305,1,FAILURE
"2022-01-09 18:41:30",24992,17.09,456,0,FAILURE
"2022-01-09 18:59:30.000248",37887,21.8,448,1,FAILURE
"2022-01-09 19:45:40.949988",38037,3.61,533,0,FAILURE
"2022-01-09 21:04:10.004272",38270,31.71,441,0,FAILURE
"2022-01-09 21:04:40",38272,25.16,769,0,FAILURE
"2022-01-09 21:40:30.037586",38392,15.19,979,0,FAILURE
"2022-01-10 00:51:10",26136,16.3,886,1,FAILURE
"2022-01-10 00:55:34.331297",34966,2.62,927,0,FAILURE
"2022-01-10 01:01:25.154520",38966,6.88,239,0,FAILURE
"2022-01-10 01:12:53.129324",39046,32.2,406,0,FAILURE
"2022-01-10 01:30:31.947668",39038,25.09,575,0,FAILURE
"2022-01-10 02:05:11.552391",34502,40.36,30,0,FAILURE
"2022-01-10 04:34:40",26764,17.2,803,0,FAILURE
"2022-01-10 04:59:20",26835,23.95,914,0,FAILURE
"2022-01-10 05:56:20.185956",39894,13.51,61,0,FAILURE
"2022-01-10 06:10:50",27032,32.32,696,0,FAILURE
"2022-01-10 06:51:10",27147,29.72,781,0,FAILURE
"2022-01-10 07:21:50.253726",40152,0.01,913,0,FAILURE
"2022-01-10 07:25:45.712201",39599,14.05,469,0,FAILURE
"2022-01-10 08:22:40",27426,26.59,533,0,FAILURE
"2022-01-10 09:09:00.316199",40476,22.03,580,0,FAILURE
"2022-01-10 09:37:40.006447",40559,8.54,767,0,FAILURE
"2022-01-10 09:41:52.008270",40435,22.53,236,0,FAILURE
"2022-01-10 10:08:59.016315",40650,2.61,879,0,FAILURE
"2022-01-10 10:11:00",27777,18.88,436,1,FAILURE
"2022-01-10 10:13:18.110353",40649,20.41,519,0,FAILURE
"2022-01-10 10:20:55.690712",40687,26.35,825,1,FAILURE
"2022-01-10 10:38:00.013638",40743,37.6,821,1,FAILURE
"2022-01-10 11:07:00.303485",40833,12.59,747,0,FAILURE
"2022-01-10 11:38:50.000498",40926,25.07,448,1,FAILURE
"2022-01-10 12:27:30.497113",41064,13.02,828,0,FAILURE
"2022-01-10 12:30:32.485202",41073,33.73,535,0,FAILURE
"2022-01-10 12:35:00.000001",41087,21.53,891,0,FAILURE
"2022-01-10 13:20:30.644297",41220,19.85,224,1,FAILURE
"2022-01-10 13:35:29.112588",39786,10.1,698,0,FAILURE
"2022-01-10 13:37:12.698429",41276,11.08,442,0,SUCCESS
"2022-01-10 14:01:00.000004",41350,38.38,130,0,FAILURE
"2022-01-10 14:39:11.361113",40752,26.84,524,0,FAILURE
"2022-01-10 15:05:30.000085",41536,17.5,291,0,FAILURE
"2022-01-10 15:28:34.872265",41603,17.35,67,0,FAILURE
"2022-01-10 15:51:30.652781",41675,8.9,126,0,FAILURE
"2022-01-10 16:09:10.335100",41737,9.48,260,0,FAILURE
"2022-01-10 17:30:50.019353",41985,31.66,408,0,FAILURE
"2022-01-10 18:05:30",29190,0.01,934,0,FAILURE
"2022-01-10 18:18:22.333376",42129,23.57,355,0,FAILURE
"2022-01-10 19:23:30",29428,23.93,434,1,FAILURE
"2022-01-10 19:51:30",29524,22.75,371,0,SUCCESS
"2022-01-10 20:22:17.134503",42202,26.33,62,0,FAILURE
"2022-01-10 20:25:50.564888",41335,19.64,861,0,FAILURE
"2022-01-10 20:35:40",29666,23.91,291,0,FAILURE
"2022-01-10 21:28:40",29821,13.37,350,0,FAILURE
"2022-01-10 21:51:20",29883,21.33,114,0,FAILURE
"2022-01-10 21:57:24.843574",42577,24.4,958,0,FAILURE
"2022-01-10 22:16:10.000021",42875,5.58,789,0,FAILURE
"2022-01-10 22:36:30",30018,25.91,903,0,FAILURE
"2022-01-10 22:54:50.315888",42980,17.19,989,1,FAILURE
"2022-01-10 22:58:40.000001",42992,20.46,498,0,FAILURE
"2022-01-10 23:20:40.007015",43046,9.36,284,0,FAILURE
"2022-01-10 23:24:20.002089",43057,41.0,178,0,FAILURE
"2022-01-10 23:38:36.274523",43094,20.2,755,0,FAILURE
"2022-01-11 00:09:30",30307,17.57,80,0,FAILURE
"2022-01-11 00:44:30",43295,26.48,80,0,FAILURE
"2022-01-11 01:06:50.006476",43366,16.43,670,1,FAILURE
"2022-01-11 01:09:55.629243",43340,14.76,821,1,FAILURE
"2022-01-11 01:40:46.066615",43272,27.24,52,0,FAILURE
"2022-01-11 02:43:10.000004",43652,11.4,945,0,FAILURE
"2022-01-11 02:50:20.362683",43675,0.01,509,0,FAILURE
"2022-01-11 02:51:57.325544",43663,19.41,169,0,FAILURE
"2022-01-11 02:56:09.951520",43690,5.24,199,0,FAILURE
"2022-01-11 03:44:20.000006",43836,38.68,684,0,FAILURE
"2022-01-11 04:42:12.441837",44013,19.56,632,1,FAILURE
"2022-01-11 04:50:40.169118",44036,22.31,74,0,FAILURE
"2022-01-11 05:30:40.644550",44152,25.47,906,0,FAILURE
"2022-01-11 06:09:40.000004",44268,27.58,763,0,FAILURE
"2022-01-11 06:43:28.052401",44372,0.98,581,0,FAILURE
"2022-01-11 06:51:38.720762",44394,26.26,854,0,FAILURE
"2022-01-11 06:52:30.000001",44398,13.2,293,0,FAILURE
"2022-01-11 07:31:25.623494",44514,36.89,893,0,FAILURE
"2022-01-11 07:42:40.000026",44542,33.2,471,0,FAILURE
"2022-01-11 08:08:36.053800",44620,21.93,377,0,FAILURE
"2022-01-11 08:32:21.639318",44693,39.69,923,1,FAILURE
"2022-01-11 08:45:30",31803,42.49,259,0,FAILURE
"2022-01-11 09:27:30.351368",44853,11.31,612,0,FAILURE
"2022-01-11 09:29:20.000142",44860,7.38,476,0,FAILURE
"2022-01-11 09:48:10",31988,18.38,481,0,FAILURE
"2022-01-11 11:02:40",32246,5.48,22,0,FAILURE
"2022-01-11 11:50:50.000125",45295,18.95,533,0,FAILURE
"2022-01-11 12:49:50",32583,41.19,620,1,FAILURE
"2022-01-11 13:14:32.898696",45540,18.85,405,1,FAILURE
"2022-01-11 13:18:47.906838",45559,18.44,178,0,FAILURE
"2022-01-11 14:12:43.449770",38878,14.6,374,1,FAILURE
"2022-01-11 14:19:02.605161",45719,34.43,660,1,FAILURE
"2022-01-11 14:53:24.592002",45359,21.46,675,0,FAILURE
"2022-01-11 16:46:10",46168,11.32,575,0,FAILURE
"2022-01-11 16:48:20.270713",46034,9.14,999,0,FAILURE
"2022-01-11 16:55:50",33304,21.11,774,0,FAILURE
"2022-01-11 17:46:53.580778",46342,45.49,41,0,FAILURE
"2022-01-11 18:39:20",33596,24.98,608,0,FAILURE
"2022-01-11 18:57:36.039539",46545,26.62,816,1,FAILURE
"2022-01-11 19:12:20.000017",46605,39.42,248,0,FAILURE
"2022-01-11 19:14:13.039778",46532,19.43,874,0,FAILURE
"2022-01-11 20:08:00.727566",46644,20.4,175,0,FAILURE
"2022-01-11 20:21:00",33883,13.59,782,0,FAILURE
"2022-01-11 20:52:30",33973,24.08,953,1,FAILURE
"2022-01-11 21:34:50.199974",47035,14.27,372,0,FAILURE
"2022-01-11 21:38:10.133773",46953,37.72,571,0,FAILURE
"2022-01-11 21:38:42.805580",47049,0.01,466,1,FAILURE
"2022-01-11 22:42:57.015810",47229,9.5,139,0,FAILURE
"2022-01-11 23:03:12.912866",47291,17.22,148,1,FAILURE
"2022-01-11 23:28:30.098509",47032,24.57,347,1,SUCCESS
"2022-01-11 23:33:12.953462",47373,30.25,69,1,FAILURE
"2022-01-11 23:50:50.001405",47436,5.1,13,0,FAILURE
"2022-01-12 00:39:02.507715",47470,15.74,805,0,FAILURE
"2022-01-12 01:30:02.435750",47731,8.84,51,1,FAILURE
"2022-01-12 01:44:10",34832,20.45,301,0,FAILURE
"2022-01-12 02:04:40",34885,11.48,190,1,FAILURE
"2022-01-12 02:08:20.000958",47837,3.58,298,1,FAILURE
"2022-01-12 02:24:40",34942,27.57,364,0,FAILURE
"2022-01-12 02:25:40.688032",47884,10.24,57,0,FAILURE
"2022-01-12 02:45:30.502448",46928,14.28,885,0,FAILURE
"2022-01-12 03:21:11.833393",48034,28.33,422,1,FAILURE
"2022-01-12 05:50:49.297604",48226,15.85,847,0,FAILURE
"2022-01-12 05:51:40",48492,21.9,344,0,FAILURE
"2022-01-12 05:54:40.000006",48502,5.69,992,0,FAILURE
"2022-01-12 06:30:26.617326",48600,14.46,624,0,FAILURE
"2022-01-12 07:16:30.875174",48743,12.56,85,0,FAILURE
"2022-01-12 07:53:10.000017",48859,26.35,283,0,FAILURE
"2022-01-12 08:07:12.513240",48894,4.16,498,0,FAILURE
"2022-01-12 08:09:20",35962,11.57,742,1,FAILURE
"2022-01-12 08:20:10.055086",48939,29.87,853,0,FAILURE
"2022-01-12 09:19:10",49130,13.69,548,1,FAILURE
"2022-01-12 09:36:01.837359",49184,41.38,814,0,FAILURE
"2022-01-12 10:01:02.067935",49257,15.14,272,0,FAILURE
"2022-01-12 10:54:09.452917",49408,29.3,595,0,FAILURE
"2022-01-12 12:02:00",49620,0.96,176,0,FAILURE
"2022-01-12 12:12:28.749511",49375,13.05,250,1,FAILURE
"2022-01-12 12:30:20",36721,12.21,896,0,FAILURE
"2022-01-12 12:44:02.056610",48143,0.88,626,0,FAILURE
"2022-01-12 13:03:20.104220",49799,15.93,349,0,FAILURE
"2022-01-12 13:03:48.175566",48151,36.81,136,0,FAILURE
"2022-01-12 13:15:00.908436",49831,23.49,701,0,FAILURE
"2022-01-12 13:31:04.977190",49876,3.18,51,1,FAILURE
"2022-01-12 14:20:40.000223",50019,31.33,576,0,FAILURE
"2022-01-12 14:44:40",50092,25.89,78,0,FAILURE
"2022-01-12 15:57:10",37345,23.64,972,1,FAILURE
"2022-01-12 16:24:13.858722",50380,32.92,690,1,FAILURE
"2022-01-12 17:44:40.000329",50630,10.23,813,0,FAILURE
"2022-01-12 17:45:24.123143",50494,0.01,635,0,FAILURE
"2022-01-12 17:50:20.000032",50648,16.9,355,0,SUCCESS
"2022-01-12 18:09:34.579329",50698,24.96,841,0,FAILURE
"2022-01-12 18:41:14.027898",50796,21.25,874,0,FAILURE
"2022-01-12 18:46:06.844847",50797,37.64,996,0,FAILURE
"2022-01-12 19:15:56.895652",50493,11.08,903,0,FAILURE
"2022-01-12 20:01:30",38089,5.77,410,1,FAILURE
"2022-01-12 20:39:00",38196,20.14,620,1,FAILURE
"2022-01-12 20:39:22.864958",50827,41.94,467,1,FAILURE
"2022-01-12 21:07:40.022751",51219,33.26,801,0,FAILURE
"2022-01-12 21:34:50.039757",51299,13.19,996,0,FAILURE
"2022-01-12 21:47:00.000014",51341,37.12,445,1,FAILURE
"2022-01-12 22:14:50.321634",51416,19.11,940,0,FAILURE
"2022-01-12 22:21:00.026964",51434,6.44,102,0,FAILURE
"2022-01-12 22:39:20",38571,20.72,118,1,FAILURE
"2022-01-12 22:53:25.617186",51537,9.82,499,1,FAILURE
"2022-01-12 23:00:49.399598",50878,3.26,620,1,FAILURE
"2022-01-12 23:38:16.070343",51679,24.28,360,0,FAILURE
"2022-01-12 23:45:50",38772,29.3,423,0,FAILURE
"2022-01-12 23:52:23.820199",51614,31.15,665,0,FAILURE
"2022-01-12 23:56:30.403037",51742,31.72,302,0,FAILURE
"2022-01-13 01:14:50.109457",51978,9.6,193,0,FAILURE
"2022-01-13 01:24:20.062408",52003,0.01,421,0,FAILURE
"2022-01-13 02:35:30.005805",52214,21.8,609,0,FAILURE
"2022-01-13 03:28:40.000927",52374,23.34,816,1,FAILURE
"2022-01-13 03:31:42.242835",52385,0.01,939,0,FAILURE
"2022-01-13 03:35:25.267702",51979,13.49,529,1,SUCCESS
"2022-01-13 04:05:22.635971",52472,9.02,796,1,FAILURE
"2022-01-13 04:12:21.807537",42684,41.17,19,1,FAILURE
"2022-01-13 04:13:50.048378",52519,27.4,517,1,FAILURE
"2022-01-13 04:27:20",39623,9.59,793,0,FAILURE
"2022-01-13 05:11:42.409572",47957,3.85,940,0,FAILURE
"2022-01-13 05:15:40.000809",52692,25.2,219,0,FAILURE
"2022-01-13 05:22:36.295097",52702,19.54,751,0,FAILURE
"2022-01-13 06:29:24.616758",52849,11.09,86,0,FAILURE
"2022-01-13 06:34:33.910359",51474,10.02,500,1,FAILURE
"2022-01-13 06:53:30",40060,20.74,493,0,FAILURE
"2022-01-13 08:38:30",40381,7.1,337,0,FAILURE
"2022-01-13 08:59:07.213154",53366,20.91,560,0,FAILURE
"2022-01-13 09:25:20.001925",53445,20.71,792,0,FAILURE
"2022-01-13 09:42:40.003489",53503,35.52,537,0,FAILURE
"2022-01-13 10:32:27.111441",44698,23.04,831,0,FAILURE
"2022-01-13 10:36:23.222936",53647,11.19,231,1,FAILURE
"2022-01-13 11:06:40",40832,19.16,797,1,FAILURE
"2022-01-13 12:34:49.490243",54009,20.97,598,0,FAILURE
"2022-01-13 12:57:20",54088,40.13,619,0,FAILURE
"2022-01-13 13:03:40",54102,7.51,58,0,FAILURE
"2022-01-13 13:30:04.173650",54176,30.74,399,0,FAILURE
"2022-01-13 13:35:06.209752",54192,32.34,565,0,FAILURE
"2022-01-13 14:10:57.524736",54140,14.93,13,0,FAILURE
"2022-01-13 14:20:40.000231",54331,11.22,755,0,FAILURE
"2022-01-13 14:25:50.117160",54345,35.75,53,1,FAILURE
"2022-01-13 15:22:22.427933",54516,21.94,816,1,FAILURE
"2022-01-13 15:39:38.013110",54130,9.96,798,0,FAILURE
"2022-01-13 15:52:42.944605",54612,23.17,795,1,FAILURE
"2022-01-13 16:24:15.576399",54123,17.32,361,0,FAILURE
"2022-01-13 16:32:01.956902",54733,18.65,461,0,FAILURE
"2022-01-13 16:37:26.436423",54421,27.09,69,1,FAILURE
"2022-01-13 17:30:07.475333",54912,5.73,64,0,FAILURE
"2022-01-13 17:32:00.000004",54921,22.01,12,0,FAILURE
"2022-01-13 17:57:10",42064,24.27,179,0,FAILURE
"2022-01-13 18:01:40.016130",55018,25.44,166,0,FAILURE
"2022-01-13 18:11:31.767436",45443,26.26,52,0,FAILURE
"2022-01-13 18:16:19.987057",54411,26.1,141,0,FAILURE
"2022-01-13 18:46:20.476377",55142,6.58,683,0,FAILURE
"2022-01-13 19:23:00.523437",55243,4.62,977,0,FAILURE
"2022-01-13 19:31:20.221428",55265,27.66,612,0,FAILURE
"2022-01-13 20:19:30",42513,8.8,140,0,FAILURE
"2022-01-13 20:28:17.035416",55434,20.67,907,0,FAILURE
"2022-01-13 21:57:20.217254",55626,23.25,541,0,FAILURE
"2022-01-13 23:09:17.314556",53935,0.01,232,0,FAILURE
"2022-01-13 23:12:50",43024,23.71,707,0,FAILURE
"2022-01-13 23:21:20.064701",55956,23.92,774,0,FAILURE
"2022-01-14 00:18:45.267399",56126,18.8,542,0,FAILURE
"2022-01-14 01:11:10.224961",56278,37.1,258,0,FAILURE
"2022-01-14 01:12:10",43379,30.7,231,1,FAILURE
"2022-01-14 01:40:11.020988",56352,24.39,492,1,FAILURE
"2022-01-14 02:46:10.097882",56548,15.0,710,0,FAILURE
"2022-01-14 02:59:30.000003",56585,12.37,70,0,FAILURE
"2022-01-14 03:37:20",43817,11.1,258,0,FAILURE
"2022-01-14 05:19:40.000030",57029,17.81,432,0,FAILURE
"2022-01-14 05:51:50.000071",57122,8.5,287,0,FAILURE
"2022-01-14 06:08:30.000569",57170,21.94,270,0,FAILURE
"2022-01-14 06:10:00.113282",57176,20.49,653,1,FAILURE
"2022-01-14 06:30:20.855687",57237,0.01,373,0,FAILURE
"2022-01-14 06:36:00",44352,32.34,700,0,FAILURE
"2022-01-14 06:42:34.582313",56315,18.23,711,0,FAILURE
"2022-01-14 07:05:20",44441,13.74,56,0,FAILURE
"2022-01-14 07:53:45.082448",57425,37.54,937,0,FAILURE
"2022-01-14 08:07:18.133178",56730,35.77,67,0,FAILURE
"2022-01-14 08:58:50.013660",57685,33.42,771,0,FAILURE
"2022-01-14 09:45:02.746670",57821,21.9,41,0,FAILURE
"2022-01-14 10:14:40",44987,54.95,18,1,FAILURE
"2022-01-14 10:18:50.244406",55759,23.49,710,0,FAILURE
"2022-01-14 10:40:00",45076,18.51,4,1,FAILURE
"2022-01-14 11:25:10",45221,1.74,700,0,FAILURE
"2022-01-14 11:30:58.316430",58124,25.47,397,1,FAILURE
"2022-01-14 11:32:10.076531",58137,38.96,76,0,FAILURE
"2022-01-14 12:32:20",45419,1.24,515,0,FAILURE
"2022-01-14 13:34:32.838014",58168,12.35,632,1,FAILURE
"2022-01-14 14:09:40.001231",58611,24.32,717,0,FAILURE
"2022-01-14 14:12:50.035967",58617,26.12,225,0,FAILURE
"2022-01-14 14:36:20.023500",58695,33.39,854,0,FAILURE
"2022-01-14 14:46:21.303133",58376,32.36,778,0,FAILURE
"2022-01-14 15:51:30",46000,14.4,447,0,FAILURE
"2022-01-14 15:57:39.962962",58910,15.6,889,0,FAILURE
"2022-01-14 16:17:40",46079,8.24,177,1,FAILURE
"2022-01-14 16:36:21.824695",59034,49.99,974,0,FAILURE
"2022-01-14 16:56:00.000001",59091,10.27,850,0,FAILURE
"2022-01-14 17:54:20",59275,0.01,757,0,FAILURE
"2022-01-14 18:22:40",46458,41.59,729,1,FAILURE
"2022-01-14 18:23:10.000542",59367,40.98,714,1,FAILURE
"2022-01-14 18:29:30",46476,27.48,231,1,FAILURE
"2022-01-14 19:21:44.208206",59537,0.01,59,0,FAILURE
"2022-01-14 19:30:20.000005",59563,11.51,408,0,FAILURE
"2022-01-14 21:06:37.803115",59798,10.99,863,0,FAILURE
"2022-01-14 22:29:06.553536",60087,17.92,939,0,FAILURE
"2022-01-14 22:45:00.107403",53674,12.4,554,0,FAILURE
"2022-01-14 22:53:54.917171",60157,6.58,240,1,FAILURE
"2022-01-14 23:19:00.002957",60234,20.23,586,0,FAILURE
"2022-01-14 23:28:10",47361,8.45,970,0,FAILURE
"2022-01-14 23:34:25.190270",60275,24.77,770,0,FAILURE
"2022-01-15 00:11:44.721916",57698,14.15,514,0,FAILURE
"2022-01-15 00:25:29.111740",60218,15.64,977,0,FAILURE
"2022-01-15 01:00:30",47635,23.19,629,0,FAILURE
"2022-01-15 01:40:54.401804",60575,0.01,466,1,FAILURE
"2022-01-15 01:57:20.027961",60704,26.56,209,1,FAILURE
"2022-01-15 02:11:20",47846,19.63,290,0,FAILURE
"2022-01-15 02:43:20.096106",60832,28.47,428,0,FAILURE
"2022-01-15 03:39:30.084226",60999,31.78,951,0,FAILURE
"2022-01-15 04:03:23.514693",61059,8.02,758,0,FAILURE
"2022-01-15 04:28:20.630766",61139,25.99,888,0,FAILURE
"2022-01-15 04:54:50",48315,24.46,870,0,FAILURE
"2022-01-15 06:07:10",48533,21.48,965,1,FAILURE
"2022-01-15 06:28:10",48595,19.44,163,0,FAILURE
"2022-01-15 06:54:00",48680,18.28,818,0,FAILURE
"2022-01-15 07:07:20.113076",61611,11.33,833,0,FAILURE
"2022-01-15 07:21:20.478615",61652,1.44,636,1,FAILURE
"2022-01-15 08:02:50.037293",61776,28.64,412,1,FAILURE
"2022-01-15 08:49:20.111666",61909,3.28,450,1,FAILURE
"2022-01-15 09:09:30",49097,12.76,599,0,FAILURE
"2022-01-15 09:13:30",49110,21.07,362,0,FAILURE
"2022-01-15 09:34:30",49178,34.73,302,0,FAILURE
"2022-01-15 09:35:40",49183,23.7,109,0,FAILURE
"2022-01-15 10:16:40.002285",62173,9.43,152,0,FAILURE
"2022-01-15 10:34:22.801027",62161,14.93,810,0,FAILURE
"2022-01-15 10:56:10.000732",62291,14.33,312,0,FAILURE
"2022-01-15 12:03:26.953483",62257,20.67,570,0,FAILURE
"2022-01-15 12:07:32.942735",60355,5.54,12,0,FAILURE
"2022-01-15 12:27:20.001556",62560,10.38,319,0,FAILURE
"2022-01-15 12:36:27.696517",62532,32.81,270,0,FAILURE
"2022-01-15 12:41:25.052049",62601,29.15,72,0,FAILURE
"2022-01-15 12:48:10.000451",62622,17.25,78,0,FAILURE
"2022-01-15 12:59:35.599843",62656,19.68,862,0,FAILURE
"2022-01-15 13:11:00.039520",62685,11.84,389,0,FAILURE
"2022-01-15 13:45:18.028512",62771,13.6,974,0,FAILURE
"2022-01-15 14:42:40.371824",62966,24.2,293,0,FAILURE
"2022-01-15 16:12:56.641202",61519,19.71,417,0,FAILURE
"2022-01-15 16:25:17.053757",63056,11.71,176,0,FAILURE
"2022-01-15 16:37:00.000010",63339,27.53,125,1,FAILURE
"2022-01-15 16:52:10.000950",63376,21.42,405,1,FAILURE
"2022-01-15 17:09:00",50527,31.23,331,0,FAILURE
"2022-01-15 17:23:30.122456",63460,0.01,457,0,FAILURE
"2022-01-15 17:44:49.625660",63521,17.37,890,0,FAILURE
"2022-01-15 19:23:20.000909",63812,7.3,302,0,FAILURE
"2022-01-15 19:32:29.817233",63828,17.84,499,1,FAILURE
"2022-01-15 19:40:11.170891",63857,17.35,319,0,FAILURE
"2022-01-15 19:41:20",63865,35.45,440,0,FAILURE
"2022-01-15 19:42:55.813758",60173,12.36,687,0,FAILURE
"2022-01-15 20:12:55.226627",63965,10.34,83,0,FAILURE
"2022-01-15 21:11:57.663970",64052,16.04,417,0,FAILURE
"2022-01-15 21:16:54.605093",64160,23.92,946,0,FAILURE
"2022-01-15 21:17:59.615534",64118,33.38,900,0,FAILURE
"2022-01-15 21:21:00.018835",64174,15.71,113,0,FAILURE
"2022-01-15 21:38:12.010280",64220,6.72,441,0,FAILURE
"2022-01-15 22:43:47.234537",63108,7.39,848,0,FAILURE
"2022-01-15 22:55:30.000001",64453,46.06,122,1,FAILURE
"2022-01-15 22:56:10.011638",64455,21.01,412,1,FAILURE
"2022-01-15 23:12:10.000009",64505,19.61,484,0,FAILURE
"2022-01-15 23:16:40.055623",64519,22.05,17,0,FAILURE
"2022-01-16 00:02:40.795273",64663,35.03,380,0,FAILURE
"2022-01-16 00:42:45.858829",64658,30.79,97,0,FAILURE
"2022-01-16 01:40:04.714624",64957,28.71,228,0,FAILURE
"2022-01-16 02:08:43.398711",59693,19.45,487,0,FAILURE
"2022-01-16 02:13:30.338462",65062,9.01,655,0,FAILURE
"2022-01-16 02:23:17.855393",65093,12.06,107,0,FAILURE
"2022-01-16 03:01:12.893991",65206,24.18,74,0,FAILURE
"2022-01-16 03:14:29.719900",65174,22.43,784,1,FAILURE
"2022-01-16 03:39:57.545808",64695,21.12,171,1,FAILURE
"2022-01-16 03:42:40.233839",65346,20.78,734,0,FAILURE
"2022-01-16 03:45:10.749701",65358,22.66,404,1,FAILURE
"2022-01-16 04:32:25.100046",65478,25.54,216,0,FAILURE
"2022-01-16 04:36:00",65511,18.3,271,0,FAILURE
"2022-01-16 04:49:30",52621,27.15,1,0,FAILURE
"2022-01-16 05:18:20.000282",65641,24.13,113,0,FAILURE
"2022-01-16 05:21:30",52710,0.01,374,1,FAILURE
"2022-01-16 05:41:30.748739",65718,0.61,218,0,FAILURE
"2022-01-16 06:00:40",52819,20.25,814,0,FAILURE
"2022-01-16 06:21:30",52890,2.26,462,1,FAILURE
"2022-01-16 06:22:03.836388",65844,5.02,210,0,FAILURE
"2022-01-16 06:26:10.000090",65856,30.35,572,0,FAILURE
"2022-01-16 07:33:24.917115",66050,10.58,20,0,FAILURE
"2022-01-16 07:59:20.018546",66126,7.72,522,0,FAILURE
"2022-01-16 08:06:57.439349",66153,10.73,583,0,FAILURE
"2022-01-16 08:34:10",53289,29.63,724,0,FAILURE
"2022-01-16 08:42:01.421953",66260,9.43,330,1,FAILURE
"2022-01-16 09:13:30.074422",66346,9.45,638,1,FAILURE
"2022-01-16 09:17:19.057733",66315,17.69,382,1,FAILURE
"2022-01-16 09:45:00",53511,29.28,840,0,FAILURE
"2022-01-16 09:56:10",53537,17.05,826,0,FAILURE
"2022-01-16 11:00:10.435356",66617,19.35,496,0,FAILURE
"2022-01-16 12:12:42.923032",66871,14.12,650,1,FAILURE
"2022-01-16 12:14:10.000001",66876,39.33,507,0,FAILURE
"2022-01-16 12:27:10.003637",66919,10.58,568,0,FAILURE
"2022-01-16 12:35:34.325590",66939,24.61,753,1,FAILURE
"2022-01-16 14:20:40.000001",67239,8.18,208,0,FAILURE
"2022-01-16 15:34:12.454801",67466,25.58,132,0,FAILURE
"2022-01-16 15:55:21.534693",67530,44.47,503,0,FAILURE
"2022-01-16 16:06:40.085178",67569,17.21,433,0,FAILURE
"2022-01-16 16:40:00.280754",67680,10.51,444,0,FAILURE
"2022-01-16 16:49:50.032749",67709,13.04,113,0,FAILURE
"2022-01-16 17:13:40.026618",67783,20.38,426,0,FAILURE
