"Completed_At","Transaction_ID","Amount","User_ID","User_Type","Status"
"2022-01-13 22:26:52.584662",55805,19.06,830,0,FAILURE
"2022-01-14 00:58:40",43339,13.83,83,0,FAILURE
"2022-01-14 01:32:00.165843",56326,20.02,899,0,FAILURE
"2022-01-14 02:26:00",43604,22.0,195,0,FAILURE
"2022-01-14 02:49:50.000001",56554,18.08,897,1,FAILURE
"2022-01-14 02:53:09.576704",56542,20.48,961,0,FAILURE
"2022-01-14 03:51:10",56747,2.07,619,0,FAILURE
"2022-01-14 05:13:20.883984",57011,28.7,116,0,FAILURE
"2022-01-14 08:07:37.303076",57540,3.13,924,0,FAILURE
"2022-01-14 10:00:00",57871,16.1,527,1,FAILURE
"2022-01-14 11:17:50.376353",58090,21.67,738,0,FAILURE
"2022-01-14 11:21:39.606972",52082,20.54,824,0,FAILURE
"2022-01-14 13:27:10.163650",58277,23.26,387,0,FAILURE
"2022-01-14 13:34:50",45613,16.93,34,0,FAILURE
"2022-01-14 15:12:35.022646",58796,15.73,286,1,FAILURE
"2022-01-14 15:59:50.000621",58935,19.45,771,0,FAILURE
"2022-01-14 16:15:00.013327",58974,11.77,146,0,FAILURE
"2022-01-14 18:08:10",59317,22.89,672,0,FAILURE
"2022-01-14 18:23:23.579752",59366,25.88,835,1,FAILURE
"2022-01-14 18:38:20",46506,11.58,672,0,FAILURE
"2022-01-14 18:51:30.004023",59455,20.45,489,0,FAILURE
"2022-01-14 19:05:50.830050",59226,37.16,746,1,FAILURE
"2022-01-14 19:16:50.116055",59522,23.8,150,1,FAILURE
"2022-01-14 19:29:00",46654,16.34,702,0,FAILURE
"2022-01-14 19:49:33.309059",59421,27.53,969,0,FAILURE
"2022-01-14 20:08:42.883584",59682,9.23,460,0,FAILURE
"2022-01-14 20:14:20",46796,27.06,614,0,FAILURE
"2022-01-14 20:42:50",46883,9.82,971,1,FAILURE
"2022-01-14 22:57:36.444254",60169,25.45,456,0,FAILURE
"2022-01-15 00:03:40",47480,33.61,869,1,FAILURE
"2022-01-15 00:07:12.924080",60370,35.98,246,0,FAILURE
"2022-01-15 00:08:20.303745",60374,9.12,995,1,FAILURE
"2022-01-15 00:52:20.004568",60504,28.2,691,1,FAILURE
"2022-01-15 01:53:12.532179",48474,11.69,577,1,FAILURE
"2022-01-15 03:13:39.275878",60906,22.63,495,1,FAILURE
"2022-01-15 03:37:20",48085,7.26,473,0,FAILURE
"2022-01-15 03:40:04.157027",61001,11.82,519,0,FAILURE
"2022-01-15 03:54:30.612628",61044,26.82,187,0,FAILURE
"2022-01-15 04:22:00",48216,25.61,10,1,FAILURE
"2022-01-15 04:36:10.063994",61169,22.2,556,0,FAILURE
"2022-01-15 09:24:00.028764",62017,34.36,815,0,FAILURE
"2022-01-15 09:52:17.362013",62100,17.31,201,1,FAILURE
"2022-01-15 12:23:50.001101",62549,18.07,749,0,FAILURE
"2022-01-15 12:24:30",62551,11.59,229,0,FAILURE
"2022-01-15 12:55:34.976601",62629,16.7,360,0,FAILURE
"2022-01-15 14:00:22.958849",62837,27.98,744,0,FAILURE
"2022-01-15 14:16:04.331868",62884,3.44,965,1,FAILURE
"2022-01-15 14:26:50",50040,15.68,245,0,FAILURE
"2022-01-15 15:08:48.669684",63024,14.36,17,0,FAILURE
"2022-01-15 15:14:38.125385",63067,30.58,702,0,FAILURE
"2022-01-15 16:14:05.463365",63238,14.58,226,0,FAILURE
"2022-01-15 17:31:00.002871",63482,34.06,50,0,FAILURE
"2022-01-15 18:33:00",50771,6.25,571,0,FAILURE
"2022-01-15 19:37:39.277871",63850,31.98,730,0,FAILURE
"2022-01-15 19:41:10",63864,10.82,768,0,FAILURE
"2022-01-15 20:08:00.069306",63955,8.69,3,0,FAILURE
"2022-01-15 20:24:30.871659",64005,19.14,145,0,FAILURE
"2022-01-15 21:50:53.958568",53990,21.68,747,0,FAILURE
"2022-01-15 23:42:14.766121",64435,15.66,905,0,FAILURE
"2022-01-16 00:31:00.010084",64748,10.17,694,0,FAILURE
"2022-01-16 03:41:10.003079",65341,30.49,684,0,FAILURE
"2022-01-16 04:06:59.216689",64532,21.55,561,1,FAILURE
"2022-01-16 05:08:40",52670,16.81,736,1,FAILURE
"2022-01-16 05:23:57.431107",65658,31.57,711,0,FAILURE
"2022-01-16 06:07:44.034020",65795,9.72,730,0,FAILURE
"2022-01-16 06:44:10",52966,23.79,589,0,FAILURE
"2022-01-16 07:16:57.312224",66005,37.54,465,1,FAILURE
"2022-01-16 08:26:46.961252",66213,31.79,617,0,FAILURE
"2022-01-16 08:30:40.015325",66225,8.81,118,1,FAILURE
"2022-01-16 10:22:33.485425",66542,32.97,135,0,FAILURE
"2022-01-16 10:38:14.041420",66581,27.68,361,0,FAILURE
"2022-01-16 10:39:39.770630",66586,28.21,939,0,FAILURE
"2022-01-16 11:11:13.854422",66688,21.1,280,0,FAILURE
"2022-01-16 12:13:24.134091",66761,26.05,682,0,FAILURE
"2022-01-16 15:07:38.510163",67382,29.62,125,1,FAILURE
"2022-01-16 16:16:56.013658",67600,21.72,928,0,FAILURE
"2022-01-16 16:28:35.845675",67642,32.2,942,0,FAILURE
"2022-01-16 16:37:30.024860",67672,45.83,208,0,FAILURE
"2022-01-16 16:39:50.026715",67679,13.12,724,0,FAILURE
"2022-01-16 16:42:10.138669",67687,42.87,542,0,FAILURE
"2022-01-16 17:25:37.732633",67814,44.56,273,1,FAILURE
"2022-01-16 17:35:20.000058",67836,11.14,984,0,FAILURE
"2022-01-16 18:17:00.245859",67961,1.28,89,0,FAILURE
"2022-01-16 18:37:40.000003",68030,25.3,8,1,FAILURE
"2022-01-16 20:14:35.318645",68305,21.19,944,0,FAILURE
"2022-01-16 20:48:30.008695",68421,26.97,834,0,FAILURE
"2022-01-16 21:08:36.025836",66281,30.08,877,0,FAILURE
"2022-01-16 22:18:50.000009",68691,47.9,615,0,FAILURE
"2022-01-16 22:50:30.275391",68795,8.99,688,1,FAILURE
"2022-01-16 22:53:01.178183",68801,17.94,716,1,FAILURE
"2022-01-16 23:38:20.000006",68936,12.93,589,0,FAILURE
"2022-01-16 23:52:50.930079",68867,14.66,482,0,FAILURE
"2022-01-17 00:37:30.137171",69115,34.05,339,1,FAILURE
"2022-01-17 01:03:50",56254,14.52,743,1,FAILURE
"2022-01-17 01:31:30",56324,22.29,166,0,FAILURE
"2022-01-17 01:47:00.239153",69321,12.71,300,0,FAILURE
"2022-01-17 01:52:00.139601",69332,12.39,159,0,FAILURE
"2022-01-17 02:08:00.150823",69380,28.38,870,0,FAILURE
"2022-01-17 02:09:41.297637",69384,33.8,361,0,FAILURE
"2022-01-17 04:05:40",56789,14.58,622,0,FAILURE
"2022-01-17 04:23:00.005825",69804,0.01,180,1,FAILURE
"2022-01-17 04:31:20",56872,18.22,908,0,FAILURE
"2022-01-17 06:55:40",57312,28.8,254,0,FAILURE
"2022-01-17 07:59:50.000011",70424,24.1,631,0,FAILURE
"2022-01-17 08:17:30",57567,22.22,303,1,FAILURE
"2022-01-17 08:46:52.784033",70484,38.35,418,0,FAILURE
"2022-01-17 09:33:27.071544",70673,29.61,432,0,FAILURE
"2022-01-17 09:52:50.002039",70734,12.13,459,0,FAILURE
"2022-01-17 10:00:41.735559",70028,13.96,815,0,FAILURE
"2022-01-17 10:01:10.730714",66276,24.26,786,0,FAILURE
"2022-01-17 10:43:54.916347",70853,37.11,550,0,FAILURE
"2022-01-17 10:49:30",58018,29.96,817,0,FAILURE
"2022-01-17 12:35:27.926340",71230,41.51,261,0,FAILURE
"2022-01-17 12:45:24.366272",67421,15.02,672,0,FAILURE
"2022-01-17 13:28:40.040243",71382,28.1,312,0,FAILURE
"2022-01-17 14:17:50.000008",71537,21.27,901,0,FAILURE
"2022-01-17 14:43:29.316255",71619,35.88,965,1,FAILURE
"2022-01-17 16:28:40.009638",71934,19.06,259,0,FAILURE
"2022-01-17 16:53:30.781133",69330,28.66,802,0,FAILURE
"2022-01-17 17:21:20.000003",72088,29.18,70,0,FAILURE
"2022-01-17 18:19:46.319934",72274,15.42,361,0,FAILURE
"2022-01-17 18:38:40.081671",72334,42.06,553,1,FAILURE
"2022-01-17 19:01:49.458275",72284,8.16,759,0,FAILURE
"2022-01-17 21:10:31.501143",72808,27.36,809,0,FAILURE
"2022-01-17 22:40:00.000092",73070,35.46,244,0,FAILURE
"2022-01-17 22:43:40",60134,26.13,72,0,FAILURE
"2022-01-17 22:44:40",60135,16.74,584,0,FAILURE
"2022-01-17 22:48:24.596564",73002,13.24,304,1,FAILURE
"2022-01-18 00:32:20.001182",73410,7.66,922,1,PENDING
"2022-01-18 01:50:50.004260",73655,17.06,30,0,FAILURE
"2022-01-18 02:04:10.940241",73692,32.44,669,0,FAILURE
"2022-01-18 02:09:00.000165",73707,7.83,25,0,FAILURE
"2022-01-18 02:45:00.347306",73809,28.22,967,1,FAILURE
"2022-01-18 03:31:20.000007",73963,5.1,83,0,FAILURE
"2022-01-18 04:44:40.913728",74072,28.12,32,1,FAILURE
"2022-01-18 04:54:50",61220,15.2,299,1,FAILURE
"2022-01-18 08:10:41.538523",74797,0.07,142,0,FAILURE
"2022-01-18 09:49:23.896730",75080,10.62,649,0,FAILURE
"2022-01-18 10:19:10.285627",75200,17.69,113,0,FAILURE
"2022-01-18 11:40:10.002097",75462,20.86,437,0,FAILURE
"2022-01-18 11:47:52.417316",75486,19.32,304,1,FAILURE
"2022-01-18 12:29:45.555722",75605,35.85,556,0,FAILURE
"2022-01-18 12:30:10.069792",75609,13.55,648,1,FAILURE
"2022-01-18 14:26:50",62918,21.54,922,1,FAILURE
"2022-01-18 17:22:50",63457,39.73,222,1,FAILURE
"2022-01-18 19:14:44.329918",76840,29.38,199,0,FAILURE
"2022-01-18 20:13:20",63971,22.86,551,0,FAILURE
"2022-01-18 22:24:45.520265",77414,20.12,990,0,FAILURE
"2022-01-18 23:07:10.781540",77562,38.48,520,1,FAILURE
"2022-01-19 00:29:30",64743,6.92,89,0,FAILURE
"2022-01-19 01:14:00.068484",77939,20.04,351,1,FAILURE
"2022-01-19 01:15:21.555614",77938,20.78,417,0,FAILURE
"2022-01-19 01:40:24.637129",65095,21.56,659,0,FAILURE
"2022-01-19 01:43:10",64968,26.73,938,0,FAILURE
"2022-01-19 02:20:40.167246",78161,24.1,473,0,FAILURE
"2022-01-19 02:27:30.000010",78179,45.53,141,0,FAILURE
"2022-01-19 03:14:50.000202",78318,26.27,941,1,FAILURE
"2022-01-19 03:24:56.711361",78343,24.64,298,1,FAILURE
"2022-01-19 03:44:20.001274",78412,27.47,992,0,FAILURE
"2022-01-19 04:11:34.613320",75112,16.94,22,0,FAILURE
"2022-01-19 05:29:46.923439",78397,12.08,77,0,FAILURE
"2022-01-19 05:58:16.586250",78705,1.96,743,1,FAILURE
"2022-01-19 07:17:38.211797",78580,22.46,887,0,FAILURE
"2022-01-19 07:42:44.955397",79148,30.0,206,0,SUCCESS
"2022-01-19 07:44:50.000040",79152,21.34,532,0,FAILURE
"2022-01-19 08:53:51.064956",79241,34.06,630,0,FAILURE
"2022-01-19 09:28:10",66387,35.65,464,0,FAILURE
"2022-01-19 10:07:12.773730",78044,33.19,617,0,FAILURE
"2022-01-19 10:45:10.000160",79676,11.24,7,0,FAILURE
"2022-01-19 11:36:00.000018",79834,30.92,86,0,FAILURE
"2022-01-19 12:33:20.006395",79998,10.59,72,0,FAILURE
"2022-01-19 13:06:40.400850",80111,12.78,777,0,FAILURE
"2022-01-19 16:41:30.012589",80757,18.54,100,0,FAILURE
"2022-01-19 16:55:20.000007",80797,17.95,54,1,FAILURE
"2022-01-19 17:58:16.822048",79925,25.61,793,0,FAILURE
"2022-01-19 18:12:50",67952,3.52,504,0,SUCCESS
"2022-01-19 18:24:50.001739",81074,27.28,851,0,FAILURE
"2022-01-19 19:45:37.498423",81262,18.93,660,1,FAILURE
"2022-01-19 20:01:00.005555",81385,18.77,68,0,FAILURE
"2022-01-19 21:57:45.718403",69276,48.67,810,0,FAILURE
"2022-01-19 22:33:30.325602",81827,23.51,760,0,FAILURE
"2022-01-19 23:24:40.000038",81978,7.3,441,0,FAILURE
"2022-01-20 01:45:10.000016",82400,27.02,969,0,FAILURE
"2022-01-20 02:21:30",69429,28.03,56,0,FAILURE
"2022-01-20 02:23:00.021245",82498,34.95,152,0,FAILURE
"2022-01-20 03:48:30.000004",82770,23.31,935,0,FAILURE
"2022-01-20 03:48:50",82771,29.99,896,0,FAILURE
"2022-01-20 03:50:14.223718",82778,30.94,170,0,FAILURE
"2022-01-20 04:53:58.585710",82970,33.48,405,1,FAILURE
"2022-01-20 05:03:30.012963",82988,21.1,584,0,FAILURE
"2022-01-20 05:04:33.416491",82973,18.18,991,0,FAILURE
"2022-01-20 05:19:30",69965,7.99,874,0,FAILURE
"2022-01-20 06:27:40.118714",77590,18.53,295,0,FAILURE
"2022-01-20 06:55:10.000316",83338,27.95,876,1,FAILURE
"2022-01-20 07:47:40",70388,9.02,330,1,FAILURE
"2022-01-20 08:12:20",83580,21.39,385,0,FAILURE
"2022-01-20 09:43:50.001298",83855,33.82,973,0,FAILURE
"2022-01-20 09:55:16.407657",83890,5.87,434,1,FAILURE
"2022-01-20 11:27:50.017347",84153,31.73,653,1,FAILURE
"2022-01-20 11:46:10",84207,12.74,215,0,FAILURE
"2022-01-20 12:33:00.005993",84360,6.68,586,0,FAILURE
"2022-01-20 12:35:50",71235,20.33,977,0,FAILURE
"2022-01-20 14:18:10.000009",84664,15.61,833,0,FAILURE
"2022-01-20 14:40:30.006222",84748,2.56,677,1,FAILURE
"2022-01-20 15:01:41.580109",84805,20.81,542,0,FAILURE
"2022-01-20 15:15:10.327972",84841,32.71,196,1,FAILURE
"2022-01-20 16:13:02.757154",85022,25.32,761,0,FAILURE
"2022-01-20 16:34:10.172048",85088,24.99,808,0,FAILURE
"2022-01-20 19:01:30.440240",85515,18.71,494,0,FAILURE
"2022-01-20 19:31:06.810480",85609,4.4,309,0,FAILURE
"2022-01-20 20:00:00.002594",85707,23.21,123,0,FAILURE
"2022-01-20 21:04:00.002232",85891,8.14,433,0,FAILURE
"2022-01-20 21:35:50.278030",85988,30.56,505,1,FAILURE
"2022-01-20 22:32:30.001938",86146,9.6,93,0,FAILURE
"2022-01-20 22:53:50.475563",86202,20.64,92,0,FAILURE
"2022-01-20 22:55:25.458525",86206,30.09,994,0,FAILURE
"2022-01-20 23:18:20.110822",86284,23.76,554,0,FAILURE
"2022-01-20 23:48:10.010760",86387,23.36,7,0,FAILURE
"2022-01-21 00:12:40.000002",86461,27.04,627,0,FAILURE
"2022-01-21 00:15:56.851872",86454,24.1,530,1,FAILURE
"2022-01-21 00:33:52.313431",85590,14.03,185,0,FAILURE
"2022-01-21 01:21:40.182978",86679,9.08,638,1,FAILURE
"2022-01-21 01:35:10",73602,21.61,882,1,FAILURE
"2022-01-21 02:19:10.273406",86813,24.01,258,0,FAILURE
"2022-01-21 03:21:01.113890",87043,15.87,944,0,FAILURE
"2022-01-21 03:39:50",73990,15.14,337,0,FAILURE
"2022-01-21 04:13:47.582095",87210,19.82,751,0,FAILURE
"2022-01-21 04:40:30.677074",87289,6.7,146,0,SUCCESS
"2022-01-21 05:12:57.928721",87387,11.46,289,0,FAILURE
"2022-01-21 05:34:10.068314",87444,27.51,700,0,FAILURE
"2022-01-21 05:46:21.968831",85772,25.86,337,0,FAILURE
"2022-01-21 07:00:22.068265",87681,9.81,992,0,FAILURE
"2022-01-21 07:04:54.231103",87179,14.47,212,0,FAILURE
"2022-01-21 08:37:30.004371",87982,22.04,827,0,FAILURE
"2022-01-21 08:42:20.625602",87992,14.33,928,0,FAILURE
"2022-01-21 08:45:58.168111",87985,24.4,878,0,FAILURE
"2022-01-21 09:27:30",75049,25.87,242,0,FAILURE
"2022-01-21 10:34:13.211907",87790,23.44,387,0,FAILURE
"2022-01-21 12:10:02.253105",88630,3.99,569,0,FAILURE
"2022-01-21 12:33:30",75615,38.58,479,0,FAILURE
"2022-01-21 14:16:23.568293",76105,18.85,531,0,FAILURE
"2022-01-21 14:48:10",76018,16.17,865,0,FAILURE
"2022-01-21 14:58:10.393870",89129,13.34,30,0,FAILURE
"2022-01-21 16:11:40",76265,19.87,973,0,FAILURE
"2022-01-21 16:50:11.319381",88213,30.61,360,0,FAILURE
"2022-01-21 17:25:23.623510",89574,19.96,473,0,FAILURE
"2022-01-21 17:28:10.010127",89583,13.37,205,0,FAILURE
"2022-01-21 17:40:40.356826",89626,21.24,693,1,FAILURE
"2022-01-21 17:49:20.012449",89654,23.5,942,0,FAILURE
"2022-01-21 18:42:40",76730,16.56,355,0,FAILURE
"2022-01-21 18:58:09.570037",89220,6.63,681,1,FAILURE
"2022-01-21 19:04:56.248997",89288,9.65,444,0,FAILURE
"2022-01-21 19:05:37.866833",89796,33.66,524,0,FAILURE
"2022-01-21 19:48:31.331628",90000,25.79,210,0,FAILURE
"2022-01-21 20:54:40",77149,20.6,164,0,FAILURE
"2022-01-21 21:04:20",77177,15.41,406,0,FAILURE
"2022-01-21 21:39:36.849420",90326,32.48,76,0,FAILURE
"2022-01-21 22:37:20",90520,25.21,215,0,FAILURE
"2022-01-21 23:04:56.945784",90595,30.47,648,1,FAILURE
"2022-01-21 23:15:00.000001",90629,15.88,636,1,FAILURE
"2022-01-21 23:16:14.123670",85400,5.77,737,0,FAILURE
"2022-01-21 23:19:00",77601,7.62,507,0,FAILURE
"2022-01-21 23:39:26.371630",90709,21.44,393,0,FAILURE
"2022-01-22 00:49:10",77868,12.89,694,0,FAILURE
"2022-01-22 00:49:32.610591",85169,20.69,218,0,FAILURE
"2022-01-22 01:46:20.001322",91105,33.76,764,0,FAILURE
"2022-01-22 02:27:43.847432",91163,20.87,98,1,FAILURE
"2022-01-22 02:33:20",91247,25.35,858,0,FAILURE
"2022-01-22 02:34:37.938691",91215,15.14,214,1,FAILURE
"2022-01-22 02:53:20",78255,18.36,214,1,FAILURE
"2022-01-22 03:40:30",78400,11.6,47,0,FAILURE
"2022-01-22 04:18:20",78514,18.45,275,0,FAILURE
"2022-01-22 04:42:04.025751",91594,16.39,342,0,FAILURE
"2022-01-22 07:04:30.058590",92044,39.45,953,1,FAILURE
"2022-01-22 07:36:30.000039",92148,19.16,701,0,FAILURE
"2022-01-22 08:06:50",79209,21.59,809,0,FAILURE
"2022-01-22 09:30:00",79465,11.27,57,0,FAILURE
"2022-01-22 09:33:27.380034",91696,20.25,290,0,FAILURE
"2022-01-22 10:21:13.688156",92680,17.71,395,1,FAILURE
"2022-01-22 12:12:53.312931",93001,27.14,244,0,FAILURE
"2022-01-22 12:15:20.116687",93006,8.7,534,0,FAILURE
"2022-01-22 12:50:25.695255",92953,16.87,816,1,FAILURE
"2022-01-22 12:53:50",80067,10.34,200,0,FAILURE
"2022-01-22 13:22:10",80159,28.8,522,0,FAILURE
"2022-01-22 13:48:29.926398",93275,29.82,666,0,FAILURE
"2022-01-22 15:04:40",80454,21.2,411,0,FAILURE
"2022-01-22 17:24:36.490325",93925,24.52,354,0,FAILURE
"2022-01-22 23:39:01.373576",87209,27.6,722,1,FAILURE
"2022-01-23 00:13:30",82132,23.17,785,0,FAILURE
"2022-01-23 00:13:41.753407",95082,16.73,797,1,FAILURE
"2022-01-23 01:42:00.019005",95431,39.44,805,0,FAILURE
"2022-01-23 02:31:50.045106",95590,20.8,102,0,SUCCESS
"2022-01-23 03:07:00",82643,15.32,679,0,FAILURE
"2022-01-23 03:38:50",82739,0.01,779,0,FAILURE
"2022-01-23 03:50:30",82779,20.71,106,0,FAILURE
"2022-01-23 04:45:24.930260",95854,17.83,759,0,FAILURE
"2022-01-23 06:19:40.000804",96256,14.47,622,0,FAILURE
"2022-01-23 06:39:46.221250",92981,30.01,529,1,FAILURE
"2022-01-23 07:55:10.001507",96532,18.5,589,0,FAILURE
"2022-01-23 08:24:27.913175",96338,15.58,560,0,FAILURE
"2022-01-23 08:27:48.799389",92724,12.72,28,0,FAILURE
"2022-01-23 08:45:43.308380",96682,22.78,170,0,FAILURE
"2022-01-23 09:18:30.429222",96774,15.65,573,0,FAILURE
"2022-01-23 09:36:10.000001",96834,12.0,914,0,FAILURE
"2022-01-23 12:15:26.850497",97295,2.79,288,0,FAILURE
"2022-01-23 12:33:03.590853",96180,25.53,206,0,FAILURE
"2022-01-23 13:00:40",84440,9.89,739,0,FAILURE
"2022-01-23 13:37:36.872891",97218,20.47,50,0,FAILURE
"2022-01-23 14:24:13.582355",97689,11.28,758,0,FAILURE
"2022-01-23 14:45:57.741647",97461,18.62,650,1,FAILURE
"2022-01-23 16:39:11.825346",98132,11.2,55,1,FAILURE
"2022-01-23 16:46:12.081295",98134,30.77,594,0,FAILURE
"2022-01-23 16:48:06.152385",85669,15.87,870,0,FAILURE
"2022-01-23 17:16:31.409981",98250,15.93,901,0,FAILURE
"2022-01-23 20:48:12.475701",96980,18.92,925,1,SUCCESS
"2022-01-23 21:42:10.007928",99058,5.52,370,0,FAILURE
"2022-01-23 22:35:40.019216",99222,21.32,594,0,SUCCESS
"2022-01-23 23:38:06.576453",97540,19.02,599,0,FAILURE
"2022-01-24 00:06:12.716945",99495,9.55,454,1,FAILURE
"2022-01-24 00:25:11.654308",99552,28.22,93,0,FAILURE
"2022-01-24 00:40:30",99600,16.87,105,0,FAILURE
"2022-01-24 01:16:23.459876",97946,14.19,558,0,FAILURE
"2022-01-24 01:19:40.976243",99735,1.27,587,1,FAILURE
"2022-01-24 01:51:03.333879",92040,18.99,298,1,FAILURE
"2022-01-24 02:29:51.079478",99966,21.61,896,0,FAILURE
"2022-01-24 03:18:40.000998",100127,14.2,977,0,FAILURE
"2022-01-24 03:47:10.536690",100216,20.92,391,0,FAILURE
"2022-01-24 07:08:40",87712,13.16,613,0,FAILURE
"2022-01-24 07:26:30.000515",100874,18.16,261,0,FAILURE
"2022-01-24 07:43:04.712796",98156,31.43,387,0,FAILURE
"2022-01-24 08:03:40.029509",100988,17.83,535,0,FAILURE
"2022-01-24 08:47:00",88013,15.7,41,0,FAILURE
"2022-01-24 09:03:04.144208",101175,32.48,147,0,FAILURE
"2022-01-24 09:22:29.997953",99978,17.87,0,0,FAILURE
"2022-01-24 10:52:48.867163",101494,23.58,726,0,SUCCESS
"2022-01-24 12:28:36.334417",101802,6.71,635,0,FAILURE
"2022-01-24 12:58:30",88765,16.15,223,0,FAILURE
"2022-01-24 13:41:40.000042",102025,0.01,398,0,FAILURE
"2022-01-24 13:59:30.000013",102084,15.28,482,0,FAILURE
"2022-01-24 14:02:30.133643",102095,15.45,34,0,SUCCESS
"2022-01-24 14:36:10.445216",102185,20.89,520,1,FAILURE
"2022-01-24 14:55:43.766963",102194,15.88,863,0,FAILURE
"2022-01-24 14:59:40.062743",102262,35.51,524,0,FAILURE
"2022-01-24 15:20:50",89192,34.49,99,0,FAILURE
"2022-01-24 16:01:30.000532",102443,7.97,385,0,FAILURE
"2022-01-24 16:41:23.628419",102552,7.21,761,0,FAILURE
"2022-01-24 19:09:08.048132",101208,35.07,886,1,FAILURE
"2022-01-24 19:33:50",89957,13.64,234,0,FAILURE
"2022-01-24 19:49:55.241007",102391,33.45,279,1,FAILURE
"2022-01-24 21:23:10.001947",103391,13.6,711,0,FAILURE
"2022-01-24 21:40:44.543876",103340,5.62,394,0,FAILURE
"2022-01-24 21:47:54.931492",103363,26.74,919,0,FAILURE
"2022-01-24 22:08:00.057916",103533,6.25,866,1,FAILURE
"2022-01-24 22:15:20",90452,23.39,661,1,FAILURE
"2022-01-24 23:33:59.697974",103754,30.25,773,0,FAILURE
"2022-01-25 00:37:20.581337",103935,25.05,30,0,FAILURE
"2022-01-25 01:47:43.810504",95959,17.34,725,0,FAILURE
"2022-01-25 02:22:30.000821",104233,18.56,91,0,FAILURE
"2022-01-25 02:26:40.003460",104244,2.46,726,0,FAILURE
"2022-01-25 02:47:36.419498",104304,23.41,938,0,FAILURE
"2022-01-25 03:40:40.001742",104465,15.79,571,0,SUCCESS
"2022-01-25 03:41:48.572693",104467,12.36,529,1,FAILURE
"2022-01-25 04:37:40.013730",104659,11.35,690,1,FAILURE
"2022-01-25 04:41:00.001242",104671,30.9,176,0,FAILURE
"2022-01-25 04:49:10.394925",104685,22.35,193,0,FAILURE
"2022-01-25 04:49:36.298921",104693,29.95,918,0,FAILURE
"2022-01-25 07:49:10",92186,33.05,15,0,FAILURE
"2022-01-25 08:33:30.000229",105367,19.44,720,0,FAILURE
"2022-01-25 08:59:00.002247",105434,22.51,796,1,FAILURE
"2022-01-25 09:18:00.007700",105492,26.3,672,0,FAILURE
"2022-01-25 09:48:34.725959",105553,0.01,285,0,FAILURE
"2022-01-25 10:26:10.010715",105700,12.71,534,0,FAILURE
"2022-01-25 10:57:19.280543",103997,18.37,304,1,FAILURE
"2022-01-25 11:03:40.002200",105815,15.73,908,0,FAILURE
"2022-01-25 12:50:38.944534",106144,10.84,992,0,FAILURE
"2022-01-25 14:06:20",93332,7.95,258,0,FAILURE
"2022-01-25 14:55:10",93477,14.49,694,0,FAILURE
"2022-01-25 14:55:50.352247",106500,19.14,742,1,FAILURE
"2022-01-25 15:05:20.000014",106528,18.74,429,0,FAILURE
"2022-01-25 15:21:22.887067",100253,22.19,2,0,FAILURE
"2022-01-25 17:11:20.012507",106889,23.25,986,0,FAILURE
"2022-01-25 17:35:12.690831",104219,8.44,546,0,FAILURE
"2022-01-25 18:12:18.570513",107071,14.79,716,1,FAILURE
"2022-01-25 18:27:19.567455",103964,12.23,340,0,FAILURE
"2022-01-25 18:48:10.020415",107180,22.29,639,0,SUCCESS
"2022-01-25 22:52:30.671660",107921,5.81,180,1,FAILURE
"2022-01-26 00:58:00.001439",108301,8.85,303,1,FAILURE
"2022-01-26 01:02:32.716480",104112,29.77,100,0,FAILURE
"2022-01-26 01:28:40.866257",108398,23.3,967,1,FAILURE
"2022-01-26 01:46:20.000082",108459,17.9,75,1,FAILURE
"2022-01-26 02:12:30.000185",108533,2.57,187,0,FAILURE
"2022-01-26 03:33:40.840745",108749,13.75,340,0,FAILURE
"2022-01-26 04:53:02.902324",108986,22.39,825,1,FAILURE
"2022-01-26 05:23:00.000009",109070,13.1,342,0,FAILURE
"2022-01-26 08:29:30.000012",109660,22.42,534,0,FAILURE
"2022-01-26 08:51:20.762646",109727,14.95,473,0,FAILURE
"2022-01-26 10:08:10.469307",109936,40.86,621,0,FAILURE
"2022-01-26 10:49:00",97053,33.51,911,0,FAILURE
"2022-01-26 10:57:50",97077,30.24,192,0,FAILURE
"2022-01-26 11:14:12.626444",110127,13.02,487,0,FAILURE
"2022-01-26 11:14:50",97128,41.68,668,0,FAILURE
"2022-01-26 13:43:21.426424",110565,21.09,641,0,FAILURE
"2022-01-26 14:49:51.393097",110784,24.89,86,0,FAILURE
"2022-01-26 16:52:13.323677",111155,25.08,403,0,FAILURE
"2022-01-26 17:05:10",98210,17.4,213,0,FAILURE
"2022-01-26 18:42:41.131339",111480,6.58,431,0,FAILURE
"2022-01-26 19:34:30.002809",111637,19.56,319,0,FAILURE
"2022-01-26 20:22:10.000775",111782,9.47,573,0,FAILURE
"2022-01-26 20:28:23.181886",111801,13.73,895,0,SUCCESS
"2022-01-26 22:13:40",99158,24.74,227,1,SUCCESS
"2022-01-27 00:15:20.000004",112464,15.91,881,0,FAILURE
"2022-01-27 00:53:40.019853",112578,15.4,417,0,FAILURE
"2022-01-27 03:18:16.116501",112362,19.69,193,0,FAILURE
